id,Machine_failure_pred,Probability
137391,0,0.0009291222769150012
137392,0,0.0007570295801723806
137393,0,0.0034813206109102187
137394,0,0.0026501856408591914
137395,0,0.0015133511794767475
137396,0,0.0009924872178595015
137397,0,0.0032426096361903695
137398,0,0.00148673772536302
137399,0,0.021170044392817083
137400,0,0.0009448769692500633
137401,0,0.006980867712289196
137402,0,0.0013278073920251613
137403,0,0.01242253781036067
137404,0,0.003993995988212662
137405,0,0.002705220212145167
137406,0,0.004732772767972903
137407,0,0.0009545529795076897
137408,0,0.0024409440380413535
137409,0,0.007675374697969778
137410,0,0.0035695118650778987
137411,0,0.001193998634668324
137412,0,0.0011453320568446876
137413,0,0.005855701825602097
137414,0,0.0009288530199283315
137415,0,0.001759725326859781
137416,0,0.0007357201697180334
137417,0,0.00631506837397372
137418,0,0.0017654931666849496
137419,0,0.005190313413940747
137420,0,0.002587067665999448
137421,0,0.00048209570437892475
137422,0,0.0024656259740752527
137423,0,0.008591479916284124
137424,0,0.007683195491541255
137425,0,0.0026028080745769686
137426,0,0.00902541959924034
137427,0,0.004948246978941274
137428,0,0.0025096413668239796
137429,0,0.0014875812553565109
137430,0,0.004923555261798432
137431,0,0.005944978008076983
137432,0,0.002195137514263828
137433,0,0.00276046935540868
137434,0,0.003223580091920194
137435,0,0.003060369727034622
137436,0,0.0009965537069002433
137437,1,0.9860936203462316
137438,0,0.0010915170015610388
137439,0,0.000681071180142026
137440,0,0.0033760758520447924
137441,0,0.00655651984572361
137442,0,0.003999629099851078
137443,0,0.006192541078716425
137444,0,0.003252809089533344
137445,0,0.0025476437484936347
137446,0,0.004469867314818439
137447,0,0.003711965677591206
137448,0,0.0010656955709975472
137449,0,0.0019690244072425806
137450,0,0.001439045683341663
137451,0,0.002304511776920818
137452,0,0.0013405305655633695
137453,0,0.0010450869536659092
137454,0,0.0049356109444192095
137455,0,0.005205137751680417
137456,0,0.0020025285271569903
137457,0,0.0012738379150961905
137458,0,0.003251452205792759
137459,0,0.0010684558313459355
137460,0,0.0042929630247818765
137461,0,0.004101462186393653
137462,0,0.0019577974419358033
137463,0,0.008000559646061934
137464,0,0.0010927778197980093
137465,0,0.001710306460825885
137466,0,0.0010540351341136662
137467,0,0.011765744759110632
137468,0,0.0026173328802270523
137469,0,0.0004277710142427669
137470,0,0.0020832243330417143
137471,0,0.0026254460013930463
137472,0,0.0007056917069343627
137473,0,0.0032462542522023047
137474,0,0.0012071348358439224
137475,0,0.0016389929461308199
137476,0,0.0037458527485962775
137477,0,0.004183277652033527
137478,0,0.016432890869687716
137479,0,0.0022553674318697187
137480,0,0.005985721494544271
137481,0,0.0014745703011887336
137482,0,0.0014308654082043186
137483,0,0.0013384810150989875
137484,0,0.0011698124179570632
137485,0,0.0006131103484502864
137486,0,0.011614776998982735
137487,0,0.012292892450423263
137488,0,0.0010886129781414596
137489,0,0.0030081214263382137
137490,0,0.009016041356853993
137491,0,0.00262916632941272
137492,0,0.0010870347555863482
137493,0,0.009088256040019093
137494,0,0.0020686873378465086
137495,0,0.0017404311784414307
137496,0,0.0004909842337590786
137497,0,0.002188123261362519
137498,0,0.00512138219083799
137499,0,0.003527267336067475
137500,0,0.0016356018284587393
137501,0,0.0010106033234968913
137502,0,0.0007691352201724356
137503,0,0.004549128941639523
137504,0,0.004825425207874029
137505,0,0.0010437147889846687
137506,0,0.004526794131377385
137507,0,0.011029757058048473
137508,0,0.0006049328974971409
137509,0,0.0026354878617621097
137510,0,0.002824439491492104
137511,0,0.0007549597955591846
137512,0,0.001433179332856542
137513,0,0.0035935873718803426
137514,0,0.0013816982148328308
137515,0,0.002339085801884744
137516,0,0.0009734187142423087
137517,0,0.0014069189255655
137518,0,0.0009048325785731813
137519,0,0.004921938379187471
137520,0,0.0017821934265114187
137521,0,0.002137194198152417
137522,0,0.001423535705028604
137523,0,0.0035625096008050144
137524,0,0.003090402771694082
137525,0,0.0018582905499885374
137526,0,0.0014081016795339952
137527,0,0.006125118094700248
137528,0,0.015444798204529927
137529,0,0.001087166531357994
137530,0,0.00227798241439408
137531,0,0.007150497184109478
137532,0,0.0016967761598306963
137533,0,0.0038164954016065918
137534,0,0.0016351433530784705
137535,0,0.0021070011691868007
137536,0,0.004122387623393938
137537,1,0.9820996019324072
137538,0,0.0018297034920569594
137539,0,0.0011264451354352993
137540,0,0.010705247560262351
137541,0,0.0013576329990539922
137542,0,0.0023203906136870338
137543,0,0.0022526466527523375
137544,0,0.0018268774013340395
137545,0,0.0008766109679281923
137546,0,0.0010634935480635513
137547,0,0.0008708430016610604
137548,0,0.002353845029455961
137549,0,0.002357760759670378
137550,0,0.0033825464953352344
137551,0,0.0013597144127088902
137552,0,0.0019384484414373881
137553,0,0.0008535871656017422
137554,0,0.003913867082353334
137555,0,0.0036471639962521673
137556,0,0.009456277857941224
137557,0,0.00206826686262004
137558,0,0.0019128971255643057
137559,0,6.119565681476179e-05
137560,0,0.0006012824384969652
137561,0,0.00150700537682423
137562,0,0.0056990591158626895
137563,0,0.0007750852549524361
137564,0,0.0021534087677914367
137565,0,0.0034659621757721416
137566,0,0.011413338906167202
137567,0,0.001097689388440228
137568,0,0.000951132378640589
137569,0,0.0026999406254648666
137570,0,0.0023955627941802675
137571,0,0.001364793948366908
137572,0,0.0015501591244002054
137573,0,0.0057114916206312495
137574,0,0.010616733761307081
137575,0,0.0018054876519948216
137576,0,0.0022477149456924194
137577,0,0.0023854054829936986
137578,0,0.0019219071932531939
137579,0,0.0011825293443467105
137580,0,0.0022891670853556595
137581,0,0.0035796248083376355
137582,0,0.006358824999586255
137583,0,0.000822906337097753
137584,0,0.0012407306419545954
137585,0,0.0009738292089029298
137586,0,0.0037836107504889637
137587,0,0.01393230129243505
137588,0,0.004052860705676513
137589,0,0.003003761808534741
137590,0,0.012185394058108475
137591,0,0.001999380491277937
137592,0,0.0025197808269720183
137593,0,0.006035464095436022
137594,0,0.00419942345630093
137595,0,0.0012450581385484334
137596,0,0.0021882353195797812
137597,0,0.001979285721219986
137598,0,0.0024540276946646332
137599,0,0.0028996263739177715
137600,0,0.0016421878226817114
137601,0,0.004232824796951206
137602,0,0.007660658099068964
137603,0,0.0012052906794414924
137604,0,0.001259480843303672
137605,0,0.007171994109914686
137606,0,0.0012388894787050892
137607,0,0.001104433675539991
137608,0,0.010681571828385973
137609,0,0.0026370339163723755
137610,0,0.0025221549511656102
137611,0,0.004610453259149152
137612,0,0.004215170048680408
137613,0,0.0015353404054410222
137614,0,0.0019101590988544897
137615,0,0.00623015715078531
137616,0,0.0014932905623906598
137617,0,0.004334746593462524
137618,0,0.0013610787422323786
137619,0,0.0011832675868604162
137620,0,0.0003168335418990768
137621,0,0.0011206686391980836
137622,0,0.005447663565503457
137623,0,0.004580600971553228
137624,0,0.004983260819094578
137625,0,0.004577547788831051
137626,0,0.0022726993283966987
137627,0,0.0023645582247858567
137628,0,0.002541291035727988
137629,0,0.00067454986010282
137630,1,0.9877824591787568
137631,0,0.0010883146425963975
137632,0,0.007014998471578284
137633,0,0.0015529838796124206
137634,0,0.004648603702066686
137635,0,0.0019644524486366723
137636,0,0.00803780280344346
137637,0,0.002621998442881674
137638,0,0.0013921680971173294
137639,0,0.01254396232614195
137640,0,0.0009380314411076132
137641,0,0.01546231961500119
137642,0,0.007031922028437916
137643,0,0.0036874992240621537
137644,0,0.0025840955685004505
137645,0,0.0043499834492702625
137646,0,0.01666951159049293
137647,0,0.0018619886339544638
137648,0,0.0024754664509942593
137649,0,0.0004401046416783522
137650,0,0.0007743143542945539
137651,0,0.001629578791294081
137652,0,0.0009843073696801004
137653,0,0.0017608903798325846
137654,0,0.004044600792531592
137655,0,0.003176188299866144
137656,0,0.0011512767576954215
137657,0,0.001728070390367826
137658,0,0.0012330755406837937
137659,0,0.0017488189097756943
137660,0,0.0009028841119848235
137661,0,0.003966875124083147
137662,0,0.0026227492594703993
137663,0,0.001379114779555886
137664,0,0.010730090312469845
137665,0,0.0007687322384447431
137666,0,0.0012565285785793615
137667,0,0.001272035799292711
137668,0,0.0017489003735007957
137669,0,0.011715380238275572
137670,0,0.0017695194371048404
137671,0,0.0011130651960892352
137672,0,0.002304421372864313
137673,0,0.008905212216002944
137674,0,0.020214629291116223
137675,0,0.0011501607678060786
137676,0,0.009592937497613915
137677,0,0.017149837239571537
137678,0,0.0013892974977105874
137679,0,0.006957735308586978
137680,0,0.0006061127691576175
137681,0,0.0007108746479239115
137682,0,0.0011777382128839988
137683,0,0.002294525891569277
137684,0,0.002242405204159357
137685,0,0.002365675396266992
137686,0,0.005054642332775264
137687,0,0.0019121701604691902
137688,0,0.0008906581521678298
137689,0,0.0005536522954223841
137690,0,0.0010518843353769193
137691,0,0.012224453849227532
137692,0,0.0038161830219166698
137693,0,0.0009297558810250269
137694,0,0.0022033571675867543
137695,0,0.0022419013279088083
137696,0,0.0004465880269878922
137697,0,0.002156890363374161
137698,0,0.001457273468057527
137699,0,0.004844505739329288
137700,0,0.002123489322759555
137701,0,0.0017943292837894174
137702,0,0.0007950695591486536
137703,0,0.001445230318843001
137704,0,0.0011330100702873637
137705,0,0.006341324086639192
137706,0,0.0023577161602983824
137707,0,0.0045482235959744865
137708,0,0.0013648928218718797
137709,0,0.004528864427567613
137710,0,0.0016786865596132852
137711,0,0.002043374752412335
137712,0,0.04099680197969693
137713,0,0.001126727445992314
137714,0,0.009453221929753461
137715,0,0.002205386644820349
137716,0,0.0010267396032574258
137717,0,0.0011080733626713858
137718,0,0.004442034158515607
137719,0,0.010105274690044545
137720,0,0.012508626644098499
137721,0,0.0027790024160930515
137722,0,0.002650431879946401
137723,0,0.0022646252205451504
137724,0,0.006238230330436899
137725,0,0.011465198770842034
137726,0,0.002603037748342034
137727,0,0.010282867146890124
137728,0,0.0011136579629530106
137729,0,0.004188694808424867
137730,0,0.0006690753559339768
137731,0,0.0011967136734893412
137732,0,0.0026469739010799532
137733,0,0.0017763996450120695
137734,0,0.000670704176643709
137735,0,0.0050144665902719775
137736,0,0.003370343604137053
137737,0,0.004119831661713283
137738,0,0.001401758354120202
137739,0,0.0038707117036756874
137740,0,0.00401950349384969
137741,0,0.008665209540719362
137742,0,0.0013247787214450552
137743,0,0.0010322577204158684
137744,0,0.0039871575618420805
137745,0,0.0013558616937022362
137746,0,0.00126880859111457
137747,0,0.001227502642176943
137748,0,0.0012459297479502848
137749,0,0.005362092954081011
137750,0,0.0019236163011733347
137751,0,0.012821256073222435
137752,0,0.0009254040718562326
137753,0,0.002406307558044132
137754,0,0.009770828638221018
137755,0,0.00821537177021007
137756,0,0.0023378892636311973
137757,0,0.0024416988595872056
137758,0,0.002542133030474203
137759,0,0.0009698267341799989
137760,0,0.003607857309962533
137761,0,0.002203306406511763
137762,0,0.0013318527088057217
137763,0,0.00159531894025731
137764,0,0.0015270653400936325
137765,0,0.0035819575582200307
137766,0,0.0021298317498018833
137767,0,0.0017905767991198403
137768,0,0.0016253884307035832
137769,0,0.002768848382107633
137770,0,0.001933246498213805
137771,0,0.00036951161494799367
137772,0,0.0012870407233444023
137773,0,0.0028286369928681027
137774,0,0.0019175942404304693
137775,0,0.0018392131030057334
137776,0,0.0004471793510680685
137777,0,0.0034608281328629186
137778,0,0.0037152541423117443
137779,0,0.003298825378606299
137780,0,0.002718202713480672
137781,0,0.009832581633059334
137782,0,0.0009509885173048173
137783,0,0.0012948101807711669
137784,0,0.0013894643719793872
137785,0,0.00335243415608025
137786,0,0.0008604744746610826
137787,0,0.0012997288695532965
137788,0,0.004764808126438879
137789,0,0.001962077723966738
137790,0,0.0037433261170771994
137791,0,0.0014688617951817231
137792,0,0.0037342465173953857
137793,0,0.0009466891554214985
137794,0,0.0019525203033670874
137795,0,0.0025159231057320986
137796,0,0.001600357966859582
137797,0,0.0012542857814418066
137798,0,0.007196690554920648
137799,0,0.004089362076309306
137800,0,0.002371429055726945
137801,0,0.005689592743358993
137802,0,0.001950844156128136
137803,0,0.0007683844751261089
137804,0,0.0007544050719070843
137805,0,0.0014820919494698864
137806,0,0.0024958712605288283
137807,0,0.029145700449688897
137808,0,0.005121395112200279
137809,1,0.9957946645591998
137810,0,0.0011499910084880457
137811,0,0.0006408785044988265
137812,0,0.001571534634180486
137813,0,0.0007787035660217844
137814,0,0.00425658624249369
137815,0,0.0015513092362824973
137816,0,0.003534615682810318
137817,0,0.012229162365069534
137818,0,0.002033135416775343
137819,0,0.005210935225367689
137820,0,0.002012885693882393
137821,0,0.001250673903065313
137822,0,0.006965706459934339
137823,0,0.0019298887172445101
137824,0,0.0008747052492590684
137825,0,0.04940124387937434
137826,0,0.001914925901666844
137827,0,0.0024602581458075586
137828,0,0.0014956930803492771
137829,0,0.004987804328175249
137830,0,0.005172283627094611
137831,0,0.0017947977623716175
137832,0,0.002091313029693391
137833,0,0.007676565840203152
137834,0,0.005143967401728187
137835,0,0.0039043296216585
137836,0,0.0016352260953670047
137837,0,0.0034547801480685116
137838,0,0.0012701393616087314
137839,0,0.0011978011209932255
137840,0,0.0013666064744983187
137841,0,0.0019357601805818881
137842,0,0.0004893241987245743
137843,0,0.007748584955404393
137844,0,0.003712788115861587
137845,0,0.0035728157177497303
137846,0,0.0007833503880457899
137847,0,0.0022001392714272004
137848,0,0.004778079577052834
137849,0,0.0029401896953372476
137850,0,0.0011837816687902156
137851,0,0.0035859090376995743
137852,0,6.791794409421339e-05
137853,0,0.0008199304946556127
137854,0,0.006776737860634455
137855,0,0.0014858802430861952
137856,0,0.002632121286697894
137857,0,0.007640233224781204
137858,0,0.0028877091881220228
137859,0,0.0004864827768897117
137860,0,0.005918217495228826
137861,0,0.0009800956532390742
137862,0,0.001322782565158504
137863,0,0.0005569875355987056
137864,0,0.015161237926336103
137865,0,0.0013468296459031262
137866,0,0.0017839906574747644
137867,0,0.00382522310963782
137868,0,0.0018285274063976147
137869,0,0.001335690405788389
137870,0,0.005248876141818881
137871,0,0.0021124028511513428
137872,0,0.0017090091395243335
137873,0,0.0016938935312205358
137874,0,0.0013489446573563132
137875,0,0.0005871777022189029
137876,0,0.0017317391879167116
137877,0,0.0014570411545659077
137878,0,0.001644403553505744
137879,0,0.0011564682704082786
137880,0,0.001701949613413134
137881,0,0.0008287231400813598
137882,0,0.0016487170040172352
137883,0,0.0005342807981640955
137884,0,0.010514212849423653
137885,0,0.0065371949457940694
137886,0,0.005169950481790302
137887,0,0.015897883947437637
137888,0,0.0032825055120838417
137889,0,0.010809029418058435
137890,0,0.005522360246684337
137891,0,0.006454326055773895
137892,0,0.002272124013973777
137893,0,0.005862500496740134
137894,0,0.0003483877322749404
137895,0,0.001563438829048926
137896,0,0.007532455058099712
137897,0,0.004542383271017057
137898,0,0.011885733505276103
137899,0,0.0022174172527876846
137900,0,0.0008552810849250413
137901,0,0.002403924958852062
137902,0,0.008988325296345048
137903,0,0.006043822798385425
137904,0,0.0012932105399218582
137905,0,0.0013629131750735465
